id,filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
378,disco.00078.wav,0.3319569528102875,0.06825128942728043,2219.176995192364,2306.785955516246,4882.120478485392,0.096174021623452,-182.03317260742188,103.42146301269531,-18.232797622680664,31.204748153686523,-12.546014785766602,18.84358787536621,-12.879361152648926,19.379596710205078,-17.709636688232422,18.5046443939209,-14.329062461853027,11.548174858093262,-11.636343955993652,5.6003098487854,-8.04001522064209,0.2738175094127655,-8.09306526184082,2.7292048931121826,-3.2879295349121094,3.5140864849090576,disco
857,reggae.00057.wav,0.37276890873909,0.10340681672096252,2170.2378140258934,2577.17752205007,4774.862793724604,0.07889861588138544,-177.3809051513672,98.27545166015624,14.735732078552244,21.14185333251953,14.976890563964846,10.204031944274902,4.949562072753906,0.8439088463783264,4.851875305175781,6.877616882324219,3.546227216720581,-0.35799458622932434,0.5688652992248535,1.3694080114364624,2.0092039108276367,-0.3136812150478363,-1.3703560829162598,2.9101388454437256,-0.9785563349723816,-0.5184662342071533,reggae
557,jazz.00057.wav,0.23408038914203644,0.07816210389137268,1377.8323680483904,1773.4528377845666,2583.8760423217395,0.061806504571400925,-248.10287475585938,125.98280334472656,-12.579261779785154,30.27532768249512,-1.0780065059661863,-2.21548843383789,1.9412133693695068,0.2441427558660507,2.701340436935425,-4.414488792419434,-6.463438510894775,-6.505191326141357,-3.993218421936035,2.3312132358551025,0.34786123037338257,-4.0614891052246085,-1.5128778219223022,-3.532443761825561,-6.199394702911378,-7.3522047996521,jazz
191,classical.00091.wav,0.22373831272125244,0.04474571347236633,2192.798091164326,1911.9860367064261,4066.467077296585,0.1524378537393576,-251.31344604492188,88.72515106201172,-41.76719284057617,37.91978454589844,-12.023972511291506,21.637849807739254,-5.85414457321167,25.72572898864746,-5.196481704711914,14.300962448120115,-7.561345100402832,10.469500541687012,-4.921157836914063,5.283191680908203,0.30772683024406433,3.319733142852783,1.261332631111145,4.7670631408691415,-2.076303005218506,1.1289668083190918,classical
728,pop.00028.wav,0.34935665130615234,0.19466008245944974,2946.4390316642853,3051.591696454039,6655.701420550745,0.1212698638254644,-45.62187194824219,74.70713806152344,15.9908447265625,14.80467128753662,8.99010944366455,8.200908660888674,5.6873931884765625,5.25588321685791,5.390857219696045,2.4355456829071045,0.7838730216026306,1.1804656982421875,-2.361314058303833,-2.9524953365325928,-2.5980610847473145,-2.705498456954956,-1.5054045915603638,1.56247079372406,1.6182279586791992,-0.006258040200918913,pop
816,reggae.00016.wav,0.4194145500659943,0.185665562748909,2118.449263410443,2303.1569237775484,4852.478991056743,0.07927087364551083,-76.0339584350586,101.10852813720705,-11.623113632202148,46.22648239135742,-11.199986457824707,31.38934326171875,-9.447223663330078,22.45587539672852,-16.802129745483402,15.969511985778807,-9.507452011108398,11.792720794677734,-7.848235130310059,9.722142219543457,-7.245732307434082,6.1736321449279785,-8.606732368469237,8.072281837463379,-5.585943698883057,3.734385490417481,reggae
773,pop.00073.wav,0.42345932126045227,0.25987371802330017,3671.164312661109,3295.563300370084,7879.035689882448,0.16189735814144735,-8.508437156677246,54.25086975097656,20.96798324584961,13.106075286865234,9.725391387939453,6.0116615295410165,10.718409538269043,6.103828430175781,0.6979367136955261,5.003483772277832,-3.4517641067504883,0.8710437417030334,-1.9400172233581543,-2.784899473190308,-2.675062894821167,-3.31728196144104,1.7058858871459959,-0.14954407513141632,4.846445560455322,2.909008026123047,pop
879,reggae.00079.wav,0.4762494564056397,0.08063362538814545,3002.85170438954,2214.5246177933927,5293.851322138642,0.18643386888061145,-155.6553192138672,57.02555465698242,-35.26057434082031,33.290321350097656,-14.1920804977417,25.28622055053711,2.536450862884521,4.253568649291991,8.495010375976562,4.5727858543396,2.827186584472656,2.577845811843872,2.8295509815216064,3.620647430419922,-2.867771625518799,-7.4988694190979,0.1909552365541458,-1.460981011390686,-2.174670696258545,-0.05707849934697151,reggae
771,pop.00071.wav,0.44746071100234985,0.19151729345321652,3889.624969187498,3271.6144221376726,8056.9846138496505,0.19104230662248453,-52.51793670654297,37.48890686035156,14.116278648376465,18.180391311645508,16.78120231628418,5.961240291595459,6.443281650543213,2.7201662063598637,-0.4362644553184509,3.2229061126708984,-3.929148197174072,1.6018062829971311,0.2974030673503876,-0.16164173185825348,-0.5097914338111877,-1.5459802150726318,2.0748283863067627,1.2206205129623413,4.581011772155762,1.6373122930526731,pop
825,reggae.00025.wav,0.3624653518199921,0.12680017948150635,1709.0841356343005,1899.295438382967,3583.1366665961204,0.07374974300986842,-177.3309783935547,110.9842300415039,-15.662016868591307,36.78354263305664,0.06949617713689804,24.47006416320801,-3.770686149597168,18.42262458801269,-3.3730461597442627,13.778359413146973,-2.1086089611053467,8.589011192321777,-5.949765205383301,2.8978524208068848,-5.276860237121582,-3.0583882331848145,-6.198997974395753,2.05639123916626,-0.9869804978370668,2.3039226531982417,reggae
997,rock.00097.wav,0.4321034550666809,0.08161668479442596,2077.190360945626,1926.989677572728,4030.7672931682955,0.12182428224167954,-125.03131103515624,115.19497680664062,-47.993507385253906,52.83452987670898,-13.480978012084961,21.75563621520996,-12.41875457763672,20.13063240051269,-18.361841201782227,10.113327026367188,-16.04891586303711,10.481961250305176,-17.951915740966797,1.211113452911377,-11.53486442565918,1.8447741270065308,-12.847901344299315,3.447425127029419,-12.594178199768065,-2.107002258300781,rock
964,rock.00064.wav,0.3743703663349152,0.10707370936870576,2181.614360578689,2181.4361094850988,4690.929967921585,0.10637615192047213,-118.79300689697266,104.41658020019531,-29.17178726196289,42.11802673339844,-13.2883882522583,29.07265853881836,-20.88009452819824,21.61124420166016,-24.33335876464844,10.712614059448242,-15.110573768615724,5.953348159790039,-11.781475067138672,-0.9094635844230652,-11.026394844055176,-0.20057909190654755,-6.9178528785705575,-1.29259991645813,-6.313365459442139,-2.705165386199951,rock
71,blues.00071.wav,0.30526217818260193,0.12054178863763808,2429.2609341606344,2286.6252810980545,5065.027705803745,0.13468663832720587,-89.35790252685547,93.78605651855469,-14.57453727722168,54.39165115356445,-33.50838088989258,19.42099380493164,-19.761600494384766,13.026320457458494,-13.865957260131836,14.607766151428224,-14.969527244567873,10.5855712890625,-18.026933670043945,6.654246807098389,-10.204748153686523,6.5276432037353525,-10.846745491027832,3.3194243907928467,-6.189023971557617,2.9948406219482417,blues
541,jazz.00041.wav,0.3081884980201721,0.07827844470739365,1617.8388923522225,1568.6162755991245,3104.0062304989838,0.10063091077302633,-216.2986602783203,134.98896789550778,-35.48720932006836,61.6074333190918,-14.551579475402832,11.0451021194458,1.2123805284500122,10.9674072265625,-8.290016174316406,-1.4466429948806765,0.11989694833755493,8.276212692260742,-4.580306053161621,0.5688061714172363,-6.09978723526001,0.20541110634803766,-0.5923073887825012,-5.0366530418396,-1.24703848361969,-7.216918468475343,jazz
916,rock.00016.wav,0.4615045189857483,0.1845478117465973,2459.3715534268376,2221.4089826260333,5024.161286250725,0.1428422957381966,-15.542170524597168,99.92737579345705,-37.42135620117188,45.8073616027832,-20.604677200317386,25.47150993347168,-18.48304557800293,26.35151481628418,-20.005115509033203,20.97276496887207,-13.494548797607422,10.827068328857422,-15.387253761291506,3.536340713500977,-7.572481632232666,3.796891689300537,-7.986311435699463,6.826613903045653,-1.9309720993041992,3.783103466033936,rock
905,rock.00005.wav,0.3767798542976379,0.2037845253944397,1542.2059103732593,1591.9246700420429,2870.1993109641057,0.07701994243421052,-62.34838104248047,153.77078247070312,-55.11284637451172,28.01648712158203,-6.844084739685059,17.476860046386722,-22.60334396362305,18.14162254333496,-12.58387279510498,4.493735313415527,-8.383072853088379,7.204514026641847,-2.5249192714691158,4.834071159362793,-6.272217273712157,-0.7258301377296448,-2.2772035598754883,-5.243363380432129,-5.218907356262207,-6.279708862304688,rock
703,pop.00003.wav,0.4099873900413513,0.1294008642435074,1837.123243852828,2066.889874039417,3670.894469270027,0.08535171367066563,-125.88905334472656,126.62519073486328,-23.19081115722656,36.23005294799805,20.96378326416016,-1.1795244216918943,16.489362716674805,-3.668061017990112,6.522494792938232,9.33733081817627,-6.408222198486327,3.883524417877197,-7.945909023284912,2.053948879241944,-2.3379387855529785,-1.4833298921585083,4.753721237182617,-3.514641523361206,4.894723892211914,-3.201470136642456,pop
543,jazz.00043.wav,0.25373685359954834,0.1117752566933632,1760.3241043464386,1792.6558934642642,3460.6707404641547,0.08566917206849846,-173.26463317871094,111.66534423828124,-35.922996520996094,45.85270690917969,-11.413402557373047,19.694072723388672,-8.037595748901367,17.946683883666992,-8.924591064453125,14.709217071533205,-10.320425033569336,4.66786003112793,-11.803070068359375,3.226287364959717,-7.989408016204834,0.07973488420248033,-3.5745656490325928,-0.4428355097770691,-2.0985896587371826,-4.89375114440918,jazz
811,reggae.00011.wav,0.4185559153556824,0.07843651622533797,1995.4523589459,2295.347027628497,4557.1891099675895,0.07032270401993032,-198.6177215576172,102.41175079345705,-10.02922821044922,30.804523468017575,-3.3111088275909424,20.2783317565918,-5.636412620544434,28.100187301635746,-11.509709358215332,18.210468292236328,-7.3600831031799325,12.279739379882812,-4.362806797027588,11.404833793640135,-3.4666759967803955,2.016335248947144,-6.990683555603027,1.107839584350586,-1.4995625019073486,1.952565670013428,reggae
563,jazz.00063.wav,0.3805414140224457,0.16236764192581174,2475.485784235265,2687.011898854529,5544.324807559742,0.0981505780766254,-51.31698226928711,85.20386505126953,3.647752046585083,22.86321830749512,-1.5304409265518188,6.112137794494629,2.4120278358459477,3.6427853107452393,-1.8660571575164795,4.364957332611084,1.0886132717132568,0.7837985754013062,-0.7314882278442383,0.4137204885482788,-3.3770718574523926,1.4214690923690796,0.4049195051193237,3.650975227355957,-1.3689124584197998,1.218698024749756,jazz
898,reggae.00098.wav,0.409958153963089,0.13919298350811005,2025.2749430362635,2397.6700032935487,4460.9146921258225,0.06482538276412539,-134.66265869140622,93.56131744384766,8.518032073974611,34.87650680541992,3.2848668098449707,15.52312469482422,4.9706130027771,8.554473876953125,-1.2930423021316528,2.7320806980133057,5.0679593086242685,11.86122226715088,4.4142189025878915,2.06998610496521,1.3176714181900024,0.2956381440162659,-2.324834108352661,0.3818654716014862,0.9092129468917848,-0.4450472891330719,reggae
223,country.00023.wav,0.3054217994213104,0.03887289762496948,1495.431718045999,2331.783937410789,3052.5315417593847,0.03548126693111455,-353.22906494140625,110.66046905517578,32.80338668823242,24.19217872619629,18.770219802856445,5.928614616394043,-1.7623453140258791,3.887332439422608,-2.9839532375335693,-1.900697112083435,-2.868022918701172,-0.9650160670280457,-6.4798831939697275,-4.2432594299316415,-3.750992774963379,-6.01260232925415,-7.1864447593688965,-2.4905214309692383,-4.0289387702941895,-3.417521953582764,country
358,disco.00058.wav,0.4172530472278595,0.1222856342792511,2217.9468185763726,2245.246234504256,4743.654649102651,0.1109932819756192,-109.5597686767578,104.14422607421876,-16.213127136230472,45.37866592407226,-10.19416618347168,25.55937957763672,-17.15815544128418,22.27779960632324,-16.848676681518555,16.534868240356445,-12.094586372375488,8.674548149108888,-8.845429420471191,5.252254009246826,-9.29430866241455,3.454062938690185,-7.894986152648926,1.5275346040725708,-4.046119689941406,-0.10680637508630753,disco
941,rock.00041.wav,0.4021904468536377,0.1607593446969986,2807.3209201123855,2688.4911548671257,5678.49899622678,0.14837174076044893,-35.3713264465332,73.674560546875,-20.210723876953125,17.165271759033207,14.950016975402832,10.210653305053713,7.6022443771362305,1.5981680154800415,4.176853656768799,0.7348490953445435,-0.3881123960018158,-1.31475567817688,-2.04716157913208,2.5302677154541016,3.6064603328704834,-3.538503170013428,-4.790395259857178,-2.5002272129058842,-3.977557182312012,-0.8240197896957397,rock
210,country.00010.wav,0.29138776659965515,0.07470307499170302,1861.0571941965713,2127.1160422511193,3768.5688786462374,0.07651125314434984,-197.70948791503903,106.5113525390625,-4.430848121643066,37.65130233764648,-0.8637198209762573,-0.9580898284912108,-3.4499807357788086,-0.051998645067214966,-9.299806594848633,-5.163993835449219,-4.248115062713623,-3.551546812057495,-1.346294403076172,-7.114145278930664,-1.6147003173828125,-2.48767614364624,-5.053354740142822,0.3053081631660461,1.0697003602981567,-1.6612801551818848,country
995,rock.00095.wav,0.3519907295703888,0.07946915179491043,2008.5811318813708,2106.617023852197,4254.215942004886,0.08926665598393962,-153.63230895996094,109.85726165771484,-23.085708618164066,59.0406723022461,-7.490499019622803,19.7312126159668,-16.481267929077152,18.078420639038086,-22.209014892578125,15.402501106262207,-12.38028335571289,12.350815773010256,-12.306270599365234,5.780973434448242,-10.279924392700195,1.7914893627166748,-13.30420970916748,2.473193407058716,-6.717574119567871,-1.1892378330230713,rock
464,hiphop.00064.wav,0.4079184234142304,0.23603111505508426,2429.9510115232506,2575.190357416586,5273.768110245743,0.07981168670181889,-82.40116882324219,69.95053863525389,10.700926780700684,48.82083129882813,4.6479034423828125,13.290695190429688,-1.7922483682632446,5.125638008117676,-1.0826926231384275,-2.793653964996338,-2.549033164978028,0.21822752058506006,-3.1274337768554688,2.2997472286224365,-2.712470293045044,-0.7832299470901489,1.7397364377975464,-5.128185272216797,-5.69110631942749,-3.7984213829040527,hiphop
520,jazz.00020.wav,0.2892538607120514,0.02712877467274666,1171.3930819851707,1678.10604014112,2580.159398129112,0.03297183388157895,-376.686767578125,119.15930938720705,-2.9644970893859863,48.50627517700195,13.157668113708494,21.24085998535156,0.0048968903720378884,8.003162384033201,-0.4125598669052124,2.369302749633789,-0.03709864988923073,0.9042566418647766,1.6704339981079102,-0.13307629525661469,1.3499095439910889,-0.1805686354637146,1.986999273300171,2.712740421295166,1.7553011178970337,0.4422461986541748,jazz
313,disco.00013.wav,0.4210908114910126,0.17083439230918884,3391.852766386255,3108.9550745904303,7204.406435939919,0.15957688842395512,-40.04338836669922,56.2070198059082,23.68022346496582,31.9244384765625,2.449711799621582,2.574106454849243,-2.47713041305542,3.0929749011993413,1.88285231590271,3.3532028198242188,0.0032785374205559488,-1.5196201801300049,-2.4554967880249023,-5.071636199951172,-3.6723031997680655,-7.846543788909912,-3.037930727005005,-2.784113645553589,-7.49525260925293,-3.630013465881348,disco
957,rock.00057.wav,0.3900893330574036,0.12262824922800065,3489.0091166453963,3241.7422612802034,7660.553677679954,0.1751028716379644,-58.57587432861328,64.89054870605469,15.93761157989502,5.448824882507324,7.535946846008301,9.884033203125,1.5929230451583862,5.347609519958496,-1.2377079725265503,-2.031660795211792,2.442936420440674,-0.7253037095069885,-0.31813380122184753,-1.4824222326278689,3.2991342544555664,3.6477327346801762,-2.511937141418457,-1.1692540645599363,-2.3084490299224854,-2.213437795639038,rock
885,reggae.00085.wav,0.3957540988922119,0.11955074965953827,1797.010172077635,1649.1695289550673,3439.612534466912,0.09941020764802633,-175.16372680664062,116.66046142578124,-55.15487289428711,59.92646408081055,1.953650712966919,1.0825762748718262,14.604389190673828,-3.229054927825928,2.79282546043396,5.714760780334473,-1.8362871408462524,7.878860950469972,0.3998859524726868,0.03732819482684136,-1.1675885915756226,-4.514643669128418,-2.9439573287963867,-3.6824331283569336,-2.51269268989563,-7.053983211517334,reggae
401,hiphop.00001.wav,0.4573206305503845,0.28571370244026184,2808.0997679298634,2441.3745890353625,5527.4999092976,0.09764869146671827,-81.1132583618164,49.59960556030274,-14.54953670501709,57.98245239257813,6.843360900878906,27.14762687683105,-6.849032878875732,31.30970573425293,-10.073356628417967,20.325103759765625,-2.530991792678833,12.747553825378418,3.974183797836304,13.23518180847168,-2.3735110759735107,12.263859748840332,-7.043197154998778,4.7479281425476065,1.869253396987915,0.020621474832296368,hiphop
483,hiphop.00083.wav,0.4478381276130676,0.11068319529294968,2368.060995525145,2303.364361007686,5017.777991516302,0.11085004776993032,-121.99200439453124,89.59092712402344,-25.75362777709961,40.97933197021485,-4.278447151184082,27.578500747680664,-15.564871788024902,22.410749435424805,-10.84344482421875,19.81783103942871,-8.639118194580076,19.10301780700684,-8.47004222869873,9.43494987487793,-3.402675151824951,0.9821015000343324,-5.651376247406006,2.0130469799041752,-4.3202900886535645,1.8884265422821045,hiphop
719,pop.00019.wav,0.376549243927002,0.2110271155834198,3131.1181095646075,2944.8485117843184,6552.618710544456,0.15605347813467493,-25.12641716003418,70.81414794921875,2.9381980895996094,7.549918174743652,1.455322027206421,2.839986562728882,1.9037998914718628,-6.825946807861327,0.2953802049160004,-1.9521342515945437,-6.651388168334961,-0.2466524690389633,-0.757771372795105,-4.2556352615356445,-2.442169189453125,-5.679861545562744,-1.574422001838684,0.6700581908226013,1.6902813911437988,0.7872769832611084,pop
912,rock.00012.wav,0.3388274908065796,0.07592605799436569,1863.0125073905053,2067.2364392410104,3985.0759027912154,0.06819006385448917,-204.6256561279297,107.0029754638672,-10.195188522338867,45.56053924560547,3.0361168384552,24.00788116455078,-7.498964309692383,20.06255531311035,-5.1650004386901855,8.746326446533201,-10.100625038146973,4.365457534790038,-6.955936908721924,4.695551872253418,-8.22162914276123,-0.8278002738952637,-9.629751205444336,-7.396584033966064,-9.439757347106934,-3.140061855316162,rock
117,classical.00017.wav,0.2563949525356293,0.03737815096974373,1358.8979027398573,1417.8874326346383,2417.5937144748937,0.08111553369291796,-311.53936767578125,148.6832733154297,-33.48111724853516,10.326814651489258,-12.862014770507812,1.217719793319702,-12.89929485321045,0.7980942130088806,-9.725868225097656,2.049694776535034,-5.108883857727051,6.745241165161133,4.605569839477539,3.7648313045501713,1.2753288745880127,1.243600368499756,-0.08959899842739105,1.5117630958557131,0.3874772489070892,-3.0039546489715576,classical
734,pop.00034.wav,0.3407629430294037,0.1875475198030472,3141.512515292308,3230.4867792979785,7236.939572549825,0.131055518938661,-59.6066780090332,77.30586242675781,26.3909969329834,3.1719629764556885,6.755119323730469,-0.05723146721720696,-0.6183008551597595,-0.6931633949279785,4.142455101013184,-0.432851791381836,-4.539687156677246,-3.5645227432250977,-2.20715594291687,-3.5686287879943848,0.2536414861679077,-4.67211389541626,-4.592618942260742,-3.7319121360778813,-1.3799723386764526,-0.8441451191902161,pop
286,country.00086.wav,0.3721064031124115,0.13356418907642365,1879.7854351815115,2085.58234146298,4031.808953536184,0.07831736467202012,-122.424560546875,111.47455596923828,-13.695886611938475,53.83731460571289,-2.6734955310821533,19.682512283325195,-14.134442329406738,13.750850677490234,-14.013284683227539,14.628484725952148,-13.988534927368164,9.222935676574707,-10.557172775268556,3.002368927001953,-8.320477485656737,5.072613716125488,-9.643465042114258,4.323951721191406,-5.679802417755128,-1.6672356128692627,country
167,classical.00067.wav,0.2673533856868744,0.03168778494000435,1118.2275065852268,1702.174919595113,1993.6712778758706,0.0463553508368808,-413.57598876953125,143.4252471923828,31.34383773803711,14.03133773803711,1.5243757963180542,-2.2910315990448,-6.4788899421691895,-8.102931022644043,-5.924818515777588,-4.462899208068848,-2.7833611965179443,-0.8094727993011475,-1.2081397771835327,-2.380845546722412,-3.81032657623291,-3.5154004096984863,-2.712517738342285,-2.385784864425659,0.6228237152099609,2.66757607460022,classical
222,country.00022.wav,0.32136407494544983,0.07506944984197618,1719.1323094898567,2141.802338302552,3447.795818317047,0.06805325440208979,-195.13902282714844,114.28768157958984,0.025299260392785072,38.19279861450195,11.283990859985352,-6.062439918518066,1.2244296073913574,-0.006475206464529038,-15.42607307434082,-3.5728909969329834,-6.128924369812013,-4.486631393432617,-0.11662453413009645,-4.3864173889160165,-9.425088882446287,-10.718748092651367,-6.543566703796388,-10.048213958740234,-7.251809597015381,-4.015783786773682,country
809,reggae.00009.wav,0.3830216825008392,0.08667048066854477,1609.6414580619628,1990.6988332814403,3269.5468961638926,0.06057597535313468,-232.62432861328125,131.23939514160156,2.6970129013061523,18.37369728088379,11.351662635803224,22.92680740356445,-10.464259147644043,16.754791259765625,-15.247323989868164,15.531518936157227,-8.37722110748291,8.02678394317627,-3.7762508392333984,3.1210923194885254,-1.406351923942566,3.26191782951355,-4.0985965728759775,2.941136121749878,0.3812076151371002,0.0072924019768834105,reggae
726,pop.00026.wav,0.3349410891532898,0.1957000344991684,2525.9715481716225,2848.66807876144,5554.558079013885,0.10354207986648607,-73.33976745605469,97.46446990966795,16.871232986450195,-0.5729765892028809,7.188892841339111,4.8766188621521,0.7494840621948242,-5.546152591705322,0.9987515211105348,4.9257426261901855,-5.829501628875732,-4.917738437652588,-0.02635570801794529,-3.043839693069458,-0.1591942310333252,-2.3829448223114014,0.7212181687355042,0.6832572221755981,1.9693336486816408,0.8057379722595215,pop
565,jazz.00065.wav,0.24766959249973294,0.0822976604104042,1337.948611253047,1518.4399166668716,2755.39167185686,0.07652939362422599,-235.68170166015625,144.7918243408203,-22.61726379394531,62.57818603515625,-9.334100723266602,2.027024507522583,-0.34403571486473083,2.0127270221710205,5.557208061218262,0.3039970397949219,9.440632820129396,2.8903429508209233,2.5644452571868896,8.456437110900879,-2.3150088787078857,2.560731172561645,-0.07501526921987534,-1.635053634643555,3.2551510334014893,-1.3217763900756836,jazz
222,country.00022.wav,0.32136407494544983,0.07506944984197618,1719.1323094898567,2141.802338302552,3447.795818317047,0.06805325440208979,-195.13902282714844,114.28768157958984,0.025299260392785072,38.19279861450195,11.283990859985352,-6.062439918518066,1.2244296073913574,-0.006475206464529038,-15.42607307434082,-3.5728909969329834,-6.128924369812013,-4.486631393432617,-0.11662453413009645,-4.3864173889160165,-9.425088882446287,-10.718748092651367,-6.543566703796388,-10.048213958740234,-7.251809597015381,-4.015783786773682,country
815,reggae.00015.wav,0.35851943492889404,0.1319712996482849,1923.622473447671,2314.408808427895,4493.381162472185,0.06821916420762382,-157.69923400878906,109.83758544921876,8.465789794921875,41.79844665527344,5.115767955780028,25.76177406311035,-12.96922492980957,22.06245994567871,-15.520223617553713,14.37248706817627,-11.921462059020994,11.604456901550293,-10.62316608428955,4.128474235534668,-4.055502414703368,3.466200590133667,-8.412672996520996,1.7795532941818235,-5.240610599517822,-1.4608784914016724,reggae
473,hiphop.00073.wav,0.4224260449409485,0.3004714548587799,2566.4693126148786,2942.385071801853,5931.439133399042,0.08562004160216719,-78.22314453125,70.19034576416016,45.91238021850586,42.07915496826172,15.099217414855955,10.691600799560547,-0.6902915239334106,-0.6087398529052734,0.3730380833148956,-0.3493536710739136,1.1046723127365112,-0.6699579358100891,-0.8133485317230225,-0.8101288676261902,-4.2401952743530265,-6.082445621490479,-2.960143566131592,-3.7083160877227774,-4.605826377868652,-4.981353282928467,hiphop
202,country.00002.wav,0.29721105098724365,0.14617469906806946,2307.323592465213,2618.0420834247384,5187.101967637384,0.0741337165005805,-120.69000244140624,79.32585144042969,5.460901260375977,34.81259155273437,16.55055046081543,13.15281581878662,6.240971565246582,9.985294342041016,-1.9838727712631223,6.765637874603272,-6.290936470031737,0.2751844525337219,-6.704042434692383,1.6403250694274902,-1.7487250566482544,-0.6707439422607422,-4.839207172393799,-0.2791937291622162,-5.387186527252197,-1.9339622259140012,country
646,metal.00046.wav,0.4825692772865296,0.212417796254158,2795.60572178898,2321.717199718172,5455.4920113861735,0.16373219209558826,0.3915267288684845,79.71124267578125,-30.64729118347168,61.0899772644043,-17.468879699707028,26.70559120178223,-21.268693923950195,22.360015869140625,-13.031350135803224,17.879392623901367,-13.383460998535154,19.26918029785156,-10.983427047729492,10.71190357208252,-9.443188667297363,7.6636786460876465,-8.697668075561522,3.176582336425781,-6.833456993103027,3.885807275772095,metal
615,metal.00015.wav,0.4850371181964874,0.1109827682375908,2986.705161790289,2459.0257064204866,5818.223151333929,0.16926541638448142,-76.75260925292969,68.00260925292969,-11.241135597229004,76.36582946777344,-17.468196868896484,25.335777282714844,-17.89873695373535,20.36646842956543,-21.414306640625,14.217053413391113,-15.767723083496096,12.519485473632812,-18.50501823425293,10.831522941589355,-13.69864273071289,4.864020347595215,-11.97666072845459,1.647740602493286,-7.643868923187256,2.225926399230957,metal
463,hiphop.00063.wav,0.44549414515495295,0.18618804216384888,2671.001723945175,2494.731981524413,5320.317828765964,0.1221870918392028,-98.80726623535156,71.10884094238281,-10.042009353637695,31.724687576293945,5.144998073577881,1.876655101776123,-8.892522811889648,-4.262977600097656,-5.960219860076903,-4.265046119689941,-0.6552600860595703,-1.8592389822006223,-0.5175688862800598,2.5743944644927983,-1.0591866970062256,2.2048451900482178,-3.945144653320313,1.20258629322052,0.2805919349193573,0.0665687620639801,hiphop
448,hiphop.00048.wav,0.41607820987701416,0.23024940490722656,2344.36138922193,2682.0232090021577,5394.20071533959,0.07745040090460527,-87.65594482421875,79.38109588623047,25.07137680053711,45.16974639892578,11.194201469421387,18.170604705810547,3.5189363956451416,6.997956275939941,1.2652126550674438,2.358204126358032,-1.7767194509506226,-0.011496399529278278,-2.703887939453125,-0.4891344606876373,-5.2573442459106445,-3.862632751464844,-2.504280567169189,-4.683425426483153,-4.985557556152344,-4.4210638999938965,hiphop
296,country.00096.wav,0.3257200717926025,0.2180688828229904,1754.1836047196616,1862.0553191058348,3505.0121390044505,0.09739925986842106,-69.85574340820311,124.20442962646484,-32.461288452148445,47.689537048339844,1.4063563346862793,22.61791610717773,-8.745339393615723,21.43807983398437,-15.664437294006348,15.727871894836426,-12.433170318603516,9.575235366821287,-9.048748970031738,2.8914060592651367,-3.185133457183838,5.834329128265381,-5.611254692077637,4.158555507659912,0.11691265553236008,-1.720348238945007,country
704,pop.00004.wav,0.3843377530574799,0.2112339287996292,2753.175473044599,2861.394250017937,5986.147135920569,0.12376304602844428,-20.88136482238769,83.23877716064453,5.044181823730469,16.371776580810547,9.408467292785645,-0.5604481697082521,4.0526413917541495,6.207681655883789,9.121805191040039,5.865313529968263,-3.505683898925781,-0.6374331116676331,-3.172674655914306,1.5448381900787354,-0.9218052625656128,-2.9614582061767583,-1.329165816307068,-0.8670011758804321,0.6971096396446228,-1.7648980617523191,pop
133,classical.00033.wav,0.3039280474185944,0.012362544424831869,1128.2640221625,1375.873089355059,2165.7702372170083,0.05439309512867647,-429.0843200683594,120.75418090820312,-1.6857222318649292,17.954273223876953,7.736960887908935,-2.0454318523406982,-3.9426774978637695,-2.5363290309906006,-0.5830620527267456,-0.7971209287643433,-9.05137825012207,-3.685856103897095,-0.9777259230613708,-4.998318672180176,-3.810670137405396,-2.4144213199615483,-1.8966307640075684,-0.3072185218334198,3.4196362495422363,3.145613193511963,classical
164,classical.00064.wav,0.19892577826976776,0.012563468888401985,1118.1087949480986,1944.7963016880994,1873.613670514464,0.042299063951238385,-498.7294921875,145.67489624023438,46.51984405517578,15.262436866760256,3.0609850883483887,-0.8312171697616577,-5.215124607086182,-6.201449871063232,-3.814042806625366,0.08368685096502304,2.7228128910064697,2.2210474014282227,0.23898766934871676,-0.4610762894153595,-0.8743076324462891,0.5857775211334229,3.283147096633911,2.308998107910156,-2.571966648101806,-4.819584846496582,classical
90,blues.00090.wav,0.3776877820491791,0.13189010322093964,1613.3157252262963,1972.202261498291,3470.404014941709,0.05823585344910991,-177.49075317382812,115.34609985351562,9.969871520996094,54.05132675170898,7.6169352531433105,28.314298629760746,-9.058338165283203,20.055259704589844,-15.045015335083008,6.224081993103027,-5.689818859100343,1.3842430114746094,-5.837235450744629,5.016451835632324,-0.7486125826835632,5.065468788146973,-5.084879398345947,-2.795499324798584,2.4355237483978267,-5.375208854675293,blues
